E8172700,EMPLOYERS_ALL_HRLY_WAGE_1990.27
E8172800,EMPLOYERS_ALL_HRLY_WAGE_1990.28
E8172900,EMPLOYERS_ALL_HRLY_WAGE_1990.29
E8173000,EMPLOYERS_ALL_HRLY_WAGE_1990.30
E8173100,EMPLOYERS_ALL_HRLY_WAGE_1990.31
E8173200,EMPLOYERS_ALL_HRLY_WAGE_1990.32
E8173300,EMPLOYERS_ALL_HRLY_WAGE_1990.33
E8173400,EMPLOYERS_ALL_HRLY_WAGE_1990.35
E8173500,EMPLOYERS_ALL_HRLY_WAGE_1990.36
E8173600,EMPLOYERS_ALL_HRLY_WAGE_1990.37
E8173700,EMPLOYERS_ALL_HRLY_WAGE_1990.38
E8180100,EMPLOYERS_ALL_HRLY_WAGE_1991.01
E8180200,EMPLOYERS_ALL_HRLY_WAGE_1991.02
E8180300,EMPLOYERS_ALL_HRLY_WAGE_1991.03
E8180400,EMPLOYERS_ALL_HRLY_WAGE_1991.04
E8180500,EMPLOYERS_ALL_HRLY_WAGE_1991.05
E8180600,EMPLOYERS_ALL_HRLY_WAGE_1991.06
E8180700,EMPLOYERS_ALL_HRLY_WAGE_1991.07
E8180800,EMPLOYERS_ALL_HRLY_WAGE_1991.08
E8180900,EMPLOYERS_ALL_HRLY_WAGE_1991.09
E8181000,EMPLOYERS_ALL_HRLY_WAGE_1991.10
E8181100,EMPLOYERS_ALL_HRLY_WAGE_1991.11
E8181200,EMPLOYERS_ALL_HRLY_WAGE_1991.12
E8181300,EMPLOYERS_ALL_HRLY_WAGE_1991.13
E8181400,EMPLOYERS_ALL_HRLY_WAGE_1991.14
E8181500,EMPLOYERS_ALL_HRLY_WAGE_1991.15
E8181600,EMPLOYERS_ALL_HRLY_WAGE_1991.16
E8181700,EMPLOYERS_ALL_HRLY_WAGE_1991.17
E8181800,EMPLOYERS_ALL_HRLY_WAGE_1991.18
E8181900,EMPLOYERS_ALL_HRLY_WAGE_1991.19
E8182000,EMPLOYERS_ALL_HRLY_WAGE_1991.20
E8182100,EMPLOYERS_ALL_HRLY_WAGE_1991.21
E8182200,EMPLOYERS_ALL_HRLY_WAGE_1991.22
E8182300,EMPLOYERS_ALL_HRLY_WAGE_1991.23
E8182400,EMPLOYERS_ALL_HRLY_WAGE_1991.24
E8182500,EMPLOYERS_ALL_HRLY_WAGE_1991.25
E8182600,EMPLOYERS_ALL_HRLY_WAGE_1991.26
E8182700,EMPLOYERS_ALL_HRLY_WAGE_1991.27
E8182800,EMPLOYERS_ALL_HRLY_WAGE_1991.28
E8182900,EMPLOYERS_ALL_HRLY_WAGE_1991.29
E8183000,EMPLOYERS_ALL_HRLY_WAGE_1991.30
E8183100,EMPLOYERS_ALL_HRLY_WAGE_1991.31
E8183200,EMPLOYERS_ALL_HRLY_WAGE_1991.32
E8183300,EMPLOYERS_ALL_HRLY_WAGE_1991.33
E8183400,EMPLOYERS_ALL_HRLY_WAGE_1991.34
E8190100,EMPLOYERS_ALL_HRLY_WAGE_1992.01
E8190200,EMPLOYERS_ALL_HRLY_WAGE_1992.02
E8190300,EMPLOYERS_ALL_HRLY_WAGE_1992.03
E8190400,EMPLOYERS_ALL_HRLY_WAGE_1992.04
E8190500,EMPLOYERS_ALL_HRLY_WAGE_1992.05
E8190600,EMPLOYERS_ALL_HRLY_WAGE_1992.06
E8190700,EMPLOYERS_ALL_HRLY_WAGE_1992.07
E8190800,EMPLOYERS_ALL_HRLY_WAGE_1992.08
E8190900,EMPLOYERS_ALL_HRLY_WAGE_1992.09
E8191000,EMPLOYERS_ALL_HRLY_WAGE_1992.10
E8191100,EMPLOYERS_ALL_HRLY_WAGE_1992.11
E8191200,EMPLOYERS_ALL_HRLY_WAGE_1992.12
E8191300,EMPLOYERS_ALL_HRLY_WAGE_1992.13
E8191400,EMPLOYERS_ALL_HRLY_WAGE_1992.14
E8191500,EMPLOYERS_ALL_HRLY_WAGE_1992.15
E8191600,EMPLOYERS_ALL_HRLY_WAGE_1992.16
E8191700,EMPLOYERS_ALL_HRLY_WAGE_1992.17
E8191800,EMPLOYERS_ALL_HRLY_WAGE_1992.18
E8191900,EMPLOYERS_ALL_HRLY_WAGE_1992.19
E8192000,EMPLOYERS_ALL_HRLY_WAGE_1992.20
E8192100,EMPLOYERS_ALL_HRLY_WAGE_1992.21
E8192200,EMPLOYERS_ALL_HRLY_WAGE_1992.22
E8192300,EMPLOYERS_ALL_HRLY_WAGE_1992.23
E8192400,EMPLOYERS_ALL_HRLY_WAGE_1992.24
E8192500,EMPLOYERS_ALL_HRLY_WAGE_1992.25
E8192600,EMPLOYERS_ALL_HRLY_WAGE_1992.26
E8192700,EMPLOYERS_ALL_HRLY_WAGE_1992.27
E8192800,EMPLOYERS_ALL_HRLY_WAGE_1992.28
E8192900,EMPLOYERS_ALL_HRLY_WAGE_1992.29
E8193000,EMPLOYERS_ALL_HRLY_WAGE_1992.30
E8193100,EMPLOYERS_ALL_HRLY_WAGE_1992.31
E8193200,EMPLOYERS_ALL_HRLY_WAGE_1992.32
E8193300,EMPLOYERS_ALL_HRLY_WAGE_1992.33
E8193400,EMPLOYERS_ALL_HRLY_WAGE_1992.35
E8193500,EMPLOYERS_ALL_HRLY_WAGE_1992.36
E8200100,EMPLOYERS_ALL_HRLY_WAGE_1993.01
E8200200,EMPLOYERS_ALL_HRLY_WAGE_1993.02
E8200300,EMPLOYERS_ALL_HRLY_WAGE_1993.03
E8200400,EMPLOYERS_ALL_HRLY_WAGE_1993.04
E8200500,EMPLOYERS_ALL_HRLY_WAGE_1993.05
E8200600,EMPLOYERS_ALL_HRLY_WAGE_1993.06
E8200700,EMPLOYERS_ALL_HRLY_WAGE_1993.07
E8200800,EMPLOYERS_ALL_HRLY_WAGE_1993.08
E8200900,EMPLOYERS_ALL_HRLY_WAGE_1993.09
E8201000,EMPLOYERS_ALL_HRLY_WAGE_1993.10
E8201100,EMPLOYERS_ALL_HRLY_WAGE_1993.11
E8201200,EMPLOYERS_ALL_HRLY_WAGE_1993.12
E8201300,EMPLOYERS_ALL_HRLY_WAGE_1993.13
E8201400,EMPLOYERS_ALL_HRLY_WAGE_1993.14
E8201500,EMPLOYERS_ALL_HRLY_WAGE_1993.15
E8201600,EMPLOYERS_ALL_HRLY_WAGE_1993.16
E8201700,EMPLOYERS_ALL_HRLY_WAGE_1993.17
E8201800,EMPLOYERS_ALL_HRLY_WAGE_1993.18
E8201900,EMPLOYERS_ALL_HRLY_WAGE_1993.19
E8202000,EMPLOYERS_ALL_HRLY_WAGE_1993.20
E8202100,EMPLOYERS_ALL_HRLY_WAGE_1993.21
E8202200,EMPLOYERS_ALL_HRLY_WAGE_1993.22
E8202300,EMPLOYERS_ALL_HRLY_WAGE_1993.23
E8202400,EMPLOYERS_ALL_HRLY_WAGE_1993.24
E8202500,EMPLOYERS_ALL_HRLY_WAGE_1993.25
E8202600,EMPLOYERS_ALL_HRLY_WAGE_1993.26
E8202700,EMPLOYERS_ALL_HRLY_WAGE_1993.27
E8202800,EMPLOYERS_ALL_HRLY_WAGE_1993.28
E8202900,EMPLOYERS_ALL_HRLY_WAGE_1993.29
E8203000,EMPLOYERS_ALL_HRLY_WAGE_1993.30
E8203100,EMPLOYERS_ALL_HRLY_WAGE_1993.31
E8203200,EMPLOYERS_ALL_HRLY_WAGE_1993.32
E8203300,EMPLOYERS_ALL_HRLY_WAGE_1993.33
E8203400,EMPLOYERS_ALL_HRLY_WAGE_1993.34
E8203500,EMPLOYERS_ALL_HRLY_WAGE_1993.35
E8203600,EMPLOYERS_ALL_HRLY_WAGE_1993.36
E8203700,EMPLOYERS_ALL_HRLY_WAGE_1993.37
E8210100,EMPLOYERS_ALL_HRLY_WAGE_1994.01
E8210200,EMPLOYERS_ALL_HRLY_WAGE_1994.02
E8210300,EMPLOYERS_ALL_HRLY_WAGE_1994.03
E8210400,EMPLOYERS_ALL_HRLY_WAGE_1994.04
E8210500,EMPLOYERS_ALL_HRLY_WAGE_1994.05
E8210600,EMPLOYERS_ALL_HRLY_WAGE_1994.06
E8210700,EMPLOYERS_ALL_HRLY_WAGE_1994.07
E8210800,EMPLOYERS_ALL_HRLY_WAGE_1994.08
E8210900,EMPLOYERS_ALL_HRLY_WAGE_1994.09
E8211000,EMPLOYERS_ALL_HRLY_WAGE_1994.10
E8211100,EMPLOYERS_ALL_HRLY_WAGE_1994.11
E8211200,EMPLOYERS_ALL_HRLY_WAGE_1994.12
E8211300,EMPLOYERS_ALL_HRLY_WAGE_1994.13
E8211400,EMPLOYERS_ALL_HRLY_WAGE_1994.14
E8211500,EMPLOYERS_ALL_HRLY_WAGE_1994.15
E8211600,EMPLOYERS_ALL_HRLY_WAGE_1994.16
E8211700,EMPLOYERS_ALL_HRLY_WAGE_1994.17
E8211800,EMPLOYERS_ALL_HRLY_WAGE_1994.18
E8211900,EMPLOYERS_ALL_HRLY_WAGE_1994.19
E8212000,EMPLOYERS_ALL_HRLY_WAGE_1994.20
E8212100,EMPLOYERS_ALL_HRLY_WAGE_1994.21
E8212200,EMPLOYERS_ALL_HRLY_WAGE_1994.22
E8212300,EMPLOYERS_ALL_HRLY_WAGE_1994.23
E8212400,EMPLOYERS_ALL_HRLY_WAGE_1994.24
E8212500,EMPLOYERS_ALL_HRLY_WAGE_1994.25
E8212600,EMPLOYERS_ALL_HRLY_WAGE_1994.26
E8212700,EMPLOYERS_ALL_HRLY_WAGE_1994.27
E8212800,EMPLOYERS_ALL_HRLY_WAGE_1994.28
E8212900,EMPLOYERS_ALL_HRLY_WAGE_1994.29
E8213000,EMPLOYERS_ALL_HRLY_WAGE_1994.30
E8213100,EMPLOYERS_ALL_HRLY_WAGE_1994.31
E8213200,EMPLOYERS_ALL_HRLY_WAGE_1994.32
E8213300,EMPLOYERS_ALL_HRLY_WAGE_1994.33
E8213400,EMPLOYERS_ALL_HRLY_WAGE_1994.34
E8213500,EMPLOYERS_ALL_HRLY_WAGE_1994.35
E8213600,EMPLOYERS_ALL_HRLY_WAGE_1994.36
E8213700,EMPLOYERS_ALL_HRLY_WAGE_1994.37
E8213800,EMPLOYERS_ALL_HRLY_WAGE_1994.38
E8213900,EMPLOYERS_ALL_HRLY_WAGE_1994.39
E8220100,EMPLOYERS_ALL_HRLY_WAGE_1996.01
E8220200,EMPLOYERS_ALL_HRLY_WAGE_1996.02
E8220300,EMPLOYERS_ALL_HRLY_WAGE_1996.03
E8220400,EMPLOYERS_ALL_HRLY_WAGE_1996.04
E8220500,EMPLOYERS_ALL_HRLY_WAGE_1996.05
E8220600,EMPLOYERS_ALL_HRLY_WAGE_1996.06
E8220700,EMPLOYERS_ALL_HRLY_WAGE_1996.07
E8220800,EMPLOYERS_ALL_HRLY_WAGE_1996.08
E8220900,EMPLOYERS_ALL_HRLY_WAGE_1996.09
E8221000,EMPLOYERS_ALL_HRLY_WAGE_1996.10
E8221100,EMPLOYERS_ALL_HRLY_WAGE_1996.11
E8221200,EMPLOYERS_ALL_HRLY_WAGE_1996.12
E8221300,EMPLOYERS_ALL_HRLY_WAGE_1996.13
E8221400,EMPLOYERS_ALL_HRLY_WAGE_1996.14
E8221500,EMPLOYERS_ALL_HRLY_WAGE_1996.15
E8221600,EMPLOYERS_ALL_HRLY_WAGE_1996.16
E8221700,EMPLOYERS_ALL_HRLY_WAGE_1996.17
E8221800,EMPLOYERS_ALL_HRLY_WAGE_1996.18
E8221900,EMPLOYERS_ALL_HRLY_WAGE_1996.19
E8222000,EMPLOYERS_ALL_HRLY_WAGE_1996.20
E8222100,EMPLOYERS_ALL_HRLY_WAGE_1996.21
E8222200,EMPLOYERS_ALL_HRLY_WAGE_1996.22
E8222300,EMPLOYERS_ALL_HRLY_WAGE_1996.23
E8222400,EMPLOYERS_ALL_HRLY_WAGE_1996.24
E8222500,EMPLOYERS_ALL_HRLY_WAGE_1996.25
E8222600,EMPLOYERS_ALL_HRLY_WAGE_1996.26
E8222700,EMPLOYERS_ALL_HRLY_WAGE_1996.27
E8222800,EMPLOYERS_ALL_HRLY_WAGE_1996.28
E8222900,EMPLOYERS_ALL_HRLY_WAGE_1996.29
E8223000,EMPLOYERS_ALL_HRLY_WAGE_1996.30
E8223100,EMPLOYERS_ALL_HRLY_WAGE_1996.31
E8223200,EMPLOYERS_ALL_HRLY_WAGE_1996.32
E8223300,EMPLOYERS_ALL_HRLY_WAGE_1996.33
E8223400,EMPLOYERS_ALL_HRLY_WAGE_1996.34
E8223500,EMPLOYERS_ALL_HRLY_WAGE_1996.35
E8223600,EMPLOYERS_ALL_HRLY_WAGE_1996.36
E8223700,EMPLOYERS_ALL_HRLY_WAGE_1996.37
E8223800,EMPLOYERS_ALL_HRLY_WAGE_1996.38
E8223900,EMPLOYERS_ALL_HRLY_WAGE_1996.40
E8230100,EMPLOYERS_ALL_HRLY_WAGE_1998.01
E8230200,EMPLOYERS_ALL_HRLY_WAGE_1998.02
E8230300,EMPLOYERS_ALL_HRLY_WAGE_1998.03
E8230400,EMPLOYERS_ALL_HRLY_WAGE_1998.04
E8230500,EMPLOYERS_ALL_HRLY_WAGE_1998.05
E8230600,EMPLOYERS_ALL_HRLY_WAGE_1998.06
E8230700,EMPLOYERS_ALL_HRLY_WAGE_1998.07
E8230800,EMPLOYERS_ALL_HRLY_WAGE_1998.08
E8230900,EMPLOYERS_ALL_HRLY_WAGE_1998.09
E8231000,EMPLOYERS_ALL_HRLY_WAGE_1998.10
E8231100,EMPLOYERS_ALL_HRLY_WAGE_1998.11
E8231200,EMPLOYERS_ALL_HRLY_WAGE_1998.12
E8231300,EMPLOYERS_ALL_HRLY_WAGE_1998.13
E8231400,EMPLOYERS_ALL_HRLY_WAGE_1998.14
E8231500,EMPLOYERS_ALL_HRLY_WAGE_1998.15
E8231600,EMPLOYERS_ALL_HRLY_WAGE_1998.16
E8231700,EMPLOYERS_ALL_HRLY_WAGE_1998.17
E8231800,EMPLOYERS_ALL_HRLY_WAGE_1998.18
E8231900,EMPLOYERS_ALL_HRLY_WAGE_1998.19
E8232000,EMPLOYERS_ALL_HRLY_WAGE_1998.20
E8232100,EMPLOYERS_ALL_HRLY_WAGE_1998.21
E8232200,EMPLOYERS_ALL_HRLY_WAGE_1998.22
E8232300,EMPLOYERS_ALL_HRLY_WAGE_1998.23
E8232400,EMPLOYERS_ALL_HRLY_WAGE_1998.24
E8232500,EMPLOYERS_ALL_HRLY_WAGE_1998.25
E8232600,EMPLOYERS_ALL_HRLY_WAGE_1998.26
E8232700,EMPLOYERS_ALL_HRLY_WAGE_1998.27
E8232800,EMPLOYERS_ALL_HRLY_WAGE_1998.28
E8232900,EMPLOYERS_ALL_HRLY_WAGE_1998.29
E8233000,EMPLOYERS_ALL_HRLY_WAGE_1998.30
E8233100,EMPLOYERS_ALL_HRLY_WAGE_1998.31
E8233200,EMPLOYERS_ALL_HRLY_WAGE_1998.32
E8233300,EMPLOYERS_ALL_HRLY_WAGE_1998.33
E8233400,EMPLOYERS_ALL_HRLY_WAGE_1998.34
E8233500,EMPLOYERS_ALL_HRLY_WAGE_1998.35
E8233600,EMPLOYERS_ALL_HRLY_WAGE_1998.36
E8233700,EMPLOYERS_ALL_HRLY_WAGE_1998.37
E8233800,EMPLOYERS_ALL_HRLY_WAGE_1998.38
E8233900,EMPLOYERS_ALL_HRLY_WAGE_1998.39
E8234000,EMPLOYERS_ALL_HRLY_WAGE_1998.40
E8234100,EMPLOYERS_ALL_HRLY_WAGE_1998.41
E8234200,EMPLOYERS_ALL_HRLY_WAGE_1998.42
E8234300,EMPLOYERS_ALL_HRLY_WAGE_1998.45
E8240100,EMPLOYERS_ALL_HRLY_WAGE_2000.01
E8240200,EMPLOYERS_ALL_HRLY_WAGE_2000.02
E8240300,EMPLOYERS_ALL_HRLY_WAGE_2000.03
E8240400,EMPLOYERS_ALL_HRLY_WAGE_2000.04
E8240500,EMPLOYERS_ALL_HRLY_WAGE_2000.05
E8240600,EMPLOYERS_ALL_HRLY_WAGE_2000.06
E8240700,EMPLOYERS_ALL_HRLY_WAGE_2000.07
E8240800,EMPLOYERS_ALL_HRLY_WAGE_2000.08
E8240900,EMPLOYERS_ALL_HRLY_WAGE_2000.09
E8241000,EMPLOYERS_ALL_HRLY_WAGE_2000.10
E8241100,EMPLOYERS_ALL_HRLY_WAGE_2000.11
E8241200,EMPLOYERS_ALL_HRLY_WAGE_2000.12
E8241300,EMPLOYERS_ALL_HRLY_WAGE_2000.13
E8241400,EMPLOYERS_ALL_HRLY_WAGE_2000.14
E8241500,EMPLOYERS_ALL_HRLY_WAGE_2000.15
E8241600,EMPLOYERS_ALL_HRLY_WAGE_2000.16
E8241700,EMPLOYERS_ALL_HRLY_WAGE_2000.17
E8241800,EMPLOYERS_ALL_HRLY_WAGE_2000.18
E8241900,EMPLOYERS_ALL_HRLY_WAGE_2000.19
E8242000,EMPLOYERS_ALL_HRLY_WAGE_2000.20
E8242100,EMPLOYERS_ALL_HRLY_WAGE_2000.21
E8242200,EMPLOYERS_ALL_HRLY_WAGE_2000.22
E8242300,EMPLOYERS_ALL_HRLY_WAGE_2000.23
E8242400,EMPLOYERS_ALL_HRLY_WAGE_2000.24
E8242500,EMPLOYERS_ALL_HRLY_WAGE_2000.25
E8242600,EMPLOYERS_ALL_HRLY_WAGE_2000.26
E8242700,EMPLOYERS_ALL_HRLY_WAGE_2000.27
E8242800,EMPLOYERS_ALL_HRLY_WAGE_2000.28
E8242900,EMPLOYERS_ALL_HRLY_WAGE_2000.29
E8243000,EMPLOYERS_ALL_HRLY_WAGE_2000.30
E8243100,EMPLOYERS_ALL_HRLY_WAGE_2000.31
E8243200,EMPLOYERS_ALL_HRLY_WAGE_2000.32
E8243300,EMPLOYERS_ALL_HRLY_WAGE_2000.33
E8243400,EMPLOYERS_ALL_HRLY_WAGE_2000.34
E8243500,EMPLOYERS_ALL_HRLY_WAGE_2000.35
E8243600,EMPLOYERS_ALL_HRLY_WAGE_2000.36
E8243700,EMPLOYERS_ALL_HRLY_WAGE_2000.37
E8243800,EMPLOYERS_ALL_HRLY_WAGE_2000.38
E8243900,EMPLOYERS_ALL_HRLY_WAGE_2000.39
E8244000,EMPLOYERS_ALL_HRLY_WAGE_2000.40
E8244100,EMPLOYERS_ALL_HRLY_WAGE_2000.41
E8244200,EMPLOYERS_ALL_HRLY_WAGE_2000.42
E8244300,EMPLOYERS_ALL_HRLY_WAGE_2000.43
E8244400,EMPLOYERS_ALL_HRLY_WAGE_2000.44
E8244500,EMPLOYERS_ALL_HRLY_WAGE_2000.46
E8244600,EMPLOYERS_ALL_HRLY_WAGE_2000.47
E8244700,EMPLOYERS_ALL_HRLY_WAGE_2000.48
E8250100,EMPLOYERS_ALL_HRLY_WAGE_2002.01
E8250200,EMPLOYERS_ALL_HRLY_WAGE_2002.02
E8250300,EMPLOYERS_ALL_HRLY_WAGE_2002.03
E8250400,EMPLOYERS_ALL_HRLY_WAGE_2002.04
E8250500,EMPLOYERS_ALL_HRLY_WAGE_2002.05
E8250600,EMPLOYERS_ALL_HRLY_WAGE_2002.06
E8250700,EMPLOYERS_ALL_HRLY_WAGE_2002.07
E8250800,EMPLOYERS_ALL_HRLY_WAGE_2002.08
E8250900,EMPLOYERS_ALL_HRLY_WAGE_2002.09
E8251000,EMPLOYERS_ALL_HRLY_WAGE_2002.10
E8251100,EMPLOYERS_ALL_HRLY_WAGE_2002.11
E8251200,EMPLOYERS_ALL_HRLY_WAGE_2002.12
E8251300,EMPLOYERS_ALL_HRLY_WAGE_2002.13
E8251400,EMPLOYERS_ALL_HRLY_WAGE_2002.14
E8251500,EMPLOYERS_ALL_HRLY_WAGE_2002.15
E8251600,EMPLOYERS_ALL_HRLY_WAGE_2002.16
E8251700,EMPLOYERS_ALL_HRLY_WAGE_2002.17
E8251800,EMPLOYERS_ALL_HRLY_WAGE_2002.18
E8251900,EMPLOYERS_ALL_HRLY_WAGE_2002.19
E8252000,EMPLOYERS_ALL_HRLY_WAGE_2002.20
E8252100,EMPLOYERS_ALL_HRLY_WAGE_2002.21
E8252200,EMPLOYERS_ALL_HRLY_WAGE_2002.22
E8252300,EMPLOYERS_ALL_HRLY_WAGE_2002.23
E8252400,EMPLOYERS_ALL_HRLY_WAGE_2002.24
E8252500,EMPLOYERS_ALL_HRLY_WAGE_2002.25
E8252600,EMPLOYERS_ALL_HRLY_WAGE_2002.26
E8252700,EMPLOYERS_ALL_HRLY_WAGE_2002.27
E8252800,EMPLOYERS_ALL_HRLY_WAGE_2002.28
E8252900,EMPLOYERS_ALL_HRLY_WAGE_2002.29
E8253000,EMPLOYERS_ALL_HRLY_WAGE_2002.30
E8253100,EMPLOYERS_ALL_HRLY_WAGE_2002.31
E8253200,EMPLOYERS_ALL_HRLY_WAGE_2002.32
E8253300,EMPLOYERS_ALL_HRLY_WAGE_2002.33
E8253400,EMPLOYERS_ALL_HRLY_WAGE_2002.34
E8253500,EMPLOYERS_ALL_HRLY_WAGE_2002.35
E8253600,EMPLOYERS_ALL_HRLY_WAGE_2002.36
E8253700,EMPLOYERS_ALL_HRLY_WAGE_2002.37
E8253800,EMPLOYERS_ALL_HRLY_WAGE_2002.38
E8253900,EMPLOYERS_ALL_HRLY_WAGE_2002.39
E8254000,EMPLOYERS_ALL_HRLY_WAGE_2002.40
E8254100,EMPLOYERS_ALL_HRLY_WAGE_2002.41
E8254200,EMPLOYERS_ALL_HRLY_WAGE_2002.42
E8254300,EMPLOYERS_ALL_HRLY_WAGE_2002.48
E8254400,EMPLOYERS_ALL_HRLY_WAGE_2002.49
E8254500,EMPLOYERS_ALL_HRLY_WAGE_2002.50
E8254600,EMPLOYERS_ALL_HRLY_WAGE_2002.51
E8254700,EMPLOYERS_ALL_HRLY_WAGE_2002.52
E8254800,EMPLOYERS_ALL_HRLY_WAGE_2002.53
E8254900,EMPLOYERS_ALL_HRLY_WAGE_2002.54
E8260100,EMPLOYERS_ALL_HRLY_WAGE_2004.01
E8260200,EMPLOYERS_ALL_HRLY_WAGE_2004.02
E8260300,EMPLOYERS_ALL_HRLY_WAGE_2004.03
E8260400,EMPLOYERS_ALL_HRLY_WAGE_2004.04
E8260500,EMPLOYERS_ALL_HRLY_WAGE_2004.05
E8260600,EMPLOYERS_ALL_HRLY_WAGE_2004.06
E8260700,EMPLOYERS_ALL_HRLY_WAGE_2004.07
E8260800,EMPLOYERS_ALL_HRLY_WAGE_2004.08
E8260900,EMPLOYERS_ALL_HRLY_WAGE_2004.09
E8261000,EMPLOYERS_ALL_HRLY_WAGE_2004.10
E8261100,EMPLOYERS_ALL_HRLY_WAGE_2004.11
E8261200,EMPLOYERS_ALL_HRLY_WAGE_2004.12
E8261300,EMPLOYERS_ALL_HRLY_WAGE_2004.13
E8261400,EMPLOYERS_ALL_HRLY_WAGE_2004.14
E8261500,EMPLOYERS_ALL_HRLY_WAGE_2004.15
E8261600,EMPLOYERS_ALL_HRLY_WAGE_2004.16
E8261700,EMPLOYERS_ALL_HRLY_WAGE_2004.17
E8261800,EMPLOYERS_ALL_HRLY_WAGE_2004.18
E8261900,EMPLOYERS_ALL_HRLY_WAGE_2004.19
E8262000,EMPLOYERS_ALL_HRLY_WAGE_2004.20
E8262100,EMPLOYERS_ALL_HRLY_WAGE_2004.21
E8262200,EMPLOYERS_ALL_HRLY_WAGE_2004.22
E8262300,EMPLOYERS_ALL_HRLY_WAGE_2004.23
E8262400,EMPLOYERS_ALL_HRLY_WAGE_2004.24
E8262500,EMPLOYERS_ALL_HRLY_WAGE_2004.25
E8262600,EMPLOYERS_ALL_HRLY_WAGE_2004.26
E8262700,EMPLOYERS_ALL_HRLY_WAGE_2004.27
E8262800,EMPLOYERS_ALL_HRLY_WAGE_2004.28
E8262900,EMPLOYERS_ALL_HRLY_WAGE_2004.29
E8263000,EMPLOYERS_ALL_HRLY_WAGE_2004.30
E8263100,EMPLOYERS_ALL_HRLY_WAGE_2004.31
E8263200,EMPLOYERS_ALL_HRLY_WAGE_2004.32
E8263300,EMPLOYERS_ALL_HRLY_WAGE_2004.33
E8263400,EMPLOYERS_ALL_HRLY_WAGE_2004.34
E8263500,EMPLOYERS_ALL_HRLY_WAGE_2004.35
E8263600,EMPLOYERS_ALL_HRLY_WAGE_2004.36
E8263700,EMPLOYERS_ALL_HRLY_WAGE_2004.37
E8263800,EMPLOYERS_ALL_HRLY_WAGE_2004.38
E8263900,EMPLOYERS_ALL_HRLY_WAGE_2004.39
E8264000,EMPLOYERS_ALL_HRLY_WAGE_2004.40
E8264100,EMPLOYERS_ALL_HRLY_WAGE_2004.41
E8264200,EMPLOYERS_ALL_HRLY_WAGE_2004.42
E8264300,EMPLOYERS_ALL_HRLY_WAGE_2004.43
E8264400,EMPLOYERS_ALL_HRLY_WAGE_2004.44
E8264500,EMPLOYERS_ALL_HRLY_WAGE_2004.51
E8264600,EMPLOYERS_ALL_HRLY_WAGE_2004.52
E8264700,EMPLOYERS_ALL_HRLY_WAGE_2004.53
E8264800,EMPLOYERS_ALL_HRLY_WAGE_2004.54
E8270100,EMPLOYERS_ALL_HRLY_WAGE_2006.01
E8270200,EMPLOYERS_ALL_HRLY_WAGE_2006.02
E8270300,EMPLOYERS_ALL_HRLY_WAGE_2006.03
E8270400,EMPLOYERS_ALL_HRLY_WAGE_2006.04
E8270500,EMPLOYERS_ALL_HRLY_WAGE_2006.05
E8270600,EMPLOYERS_ALL_HRLY_WAGE_2006.06
E8270700,EMPLOYERS_ALL_HRLY_WAGE_2006.07
E8270800,EMPLOYERS_ALL_HRLY_WAGE_2006.08
E8270900,EMPLOYERS_ALL_HRLY_WAGE_2006.09
E8271000,EMPLOYERS_ALL_HRLY_WAGE_2006.10
E8271100,EMPLOYERS_ALL_HRLY_WAGE_2006.11
E8271200,EMPLOYERS_ALL_HRLY_WAGE_2006.12
E8271300,EMPLOYERS_ALL_HRLY_WAGE_2006.13
E8271400,EMPLOYERS_ALL_HRLY_WAGE_2006.14
E8271500,EMPLOYERS_ALL_HRLY_WAGE_2006.15
E8271600,EMPLOYERS_ALL_HRLY_WAGE_2006.16
E8271700,EMPLOYERS_ALL_HRLY_WAGE_2006.17
E8271800,EMPLOYERS_ALL_HRLY_WAGE_2006.18
E8271900,EMPLOYERS_ALL_HRLY_WAGE_2006.19
E8272000,EMPLOYERS_ALL_HRLY_WAGE_2006.20
E8272100,EMPLOYERS_ALL_HRLY_WAGE_2006.21
E8272200,EMPLOYERS_ALL_HRLY_WAGE_2006.22
E8272300,EMPLOYERS_ALL_HRLY_WAGE_2006.23
E8272400,EMPLOYERS_ALL_HRLY_WAGE_2006.24
E8272500,EMPLOYERS_ALL_HRLY_WAGE_2006.25
E8272600,EMPLOYERS_ALL_HRLY_WAGE_2006.26
E8272700,EMPLOYERS_ALL_HRLY_WAGE_2006.27
E8272800,EMPLOYERS_ALL_HRLY_WAGE_2006.28
E8272900,EMPLOYERS_ALL_HRLY_WAGE_2006.29
E8273000,EMPLOYERS_ALL_HRLY_WAGE_2006.30
E8273100,EMPLOYERS_ALL_HRLY_WAGE_2006.31
E8273200,EMPLOYERS_ALL_HRLY_WAGE_2006.32
E8273300,EMPLOYERS_ALL_HRLY_WAGE_2006.33
E8273400,EMPLOYERS_ALL_HRLY_WAGE_2006.34
E8273500,EMPLOYERS_ALL_HRLY_WAGE_2006.35
E8273600,EMPLOYERS_ALL_HRLY_WAGE_2006.36
E8273700,EMPLOYERS_ALL_HRLY_WAGE_2006.37
E8273800,EMPLOYERS_ALL_HRLY_WAGE_2006.38
E8273900,EMPLOYERS_ALL_HRLY_WAGE_2006.39
E8274000,EMPLOYERS_ALL_HRLY_WAGE_2006.40
E8274100,EMPLOYERS_ALL_HRLY_WAGE_2006.41
E8274200,EMPLOYERS_ALL_HRLY_WAGE_2006.42
